,species,latitude,longitude,occurrence,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,slope,aspect,hillshade,twi
13087,Musa,39.98124916,-3.361225029,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13088,Musa,39.98358244,-3.358571797,0,16.10000038,13.0,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,420,50,8,41.40000153,147,42,46,134,748,0.76500154,317.87152,0.71647274,5.009192
13089,Musa,39.98130239,-3.362670342,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13090,Musa,39.9843011,-3.358783117,0,16.10000038,13.0,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,420,50,8,41.40000153,147,42,46,134,748,0.76500154,317.87152,0.71647274,5.009192
13091,Musa,39.97943168,-3.36313803,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13092,Musa,39.97979172,-3.358818772,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13093,Musa,39.98136574,-3.361514067,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13094,Musa,39.98045386,-3.360558585,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13095,Musa,39.97992118,-3.363336535,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13096,Musa,39.98036827,-3.36120825,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13097,Musa,39.97853545,-3.359794757,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13098,Musa,39.97957244,-3.360972864,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13099,Musa,39.97861462,-3.360704453,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13100,Musa,39.98414596,-3.358191134,0,16.10000038,13.10000038,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,418,50,8,41.40000153,146,42,46,134,750,0.8503222,96.296844,0.69883966,4.9034405
13101,Musa,39.97940541,-3.362347319,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13102,Musa,39.97984184,-3.360497436,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13103,Musa,39.98160223,-3.360709385,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13104,Musa,39.98165583,-3.360744692,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13105,Musa,39.98403702,-3.358031844,0,16.10000038,13.10000038,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,418,50,8,41.40000153,146,42,46,134,750,0.8503222,96.296844,0.69883966,4.9034405
13106,Musa,39.9839834,-3.358019989,0,16.10000038,13.10000038,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,418,50,8,41.40000153,146,42,46,134,750,0.8503222,96.296844,0.69883966,4.9034405
13107,Musa,39.97937599,-3.364153304,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13108,Musa,39.98164111,-3.361207533,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13109,Musa,39.98354991,-3.360142071,0,16.10000038,13.0,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,420,50,8,41.40000153,147,42,46,134,748,0.76500154,317.87152,0.71647274,5.009192
13110,Musa,39.97990787,-3.361724144,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13111,Musa,39.98099587,-3.359066692,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13112,Musa,39.97907974,-3.36367578,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13113,Musa,39.98226138,-3.360000579,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13114,Musa,39.98469641,-3.357602836,0,16.10000038,13.10000038,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,418,50,8,41.40000153,146,42,46,134,750,0.8503222,96.296844,0.69883966,4.9034405
13115,Musa,39.98009272,-3.363536716,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13116,Musa,39.97895642,-3.361144307,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13117,Musa,39.98185892,-3.359882001,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13118,Musa,39.9806007,-3.363251849,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13119,Musa,39.98295866,-3.359448092,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13120,Musa,39.98030665,-3.363736829,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13121,Musa,39.98297636,-3.359800586,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13122,Musa,39.97879102,-3.364262775,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13123,Musa,39.98191663,-3.360486388,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13124,Musa,39.98283623,-3.359569416,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13125,Musa,39.98388674,-3.359219395,0,16.10000038,13.0,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,420,50,8,41.40000153,147,42,46,134,748,0.76500154,317.87152,0.71647274,5.009192
13126,Musa,39.97845752,-3.360529716,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13127,Musa,39.97991336,-3.362114149,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13128,Musa,39.98005306,-3.358856461,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13129,Musa,39.97995126,-3.359069723,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13130,Musa,39.98001917,-3.361129535,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13131,Musa,39.97866469,-3.359828716,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13132,Musa,39.98187132,-3.361324248,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13133,Musa,39.98311838,-3.360319543,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13134,Musa,39.98515453,-3.357978565,0,16.10000038,13.10000038,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,418,50,8,41.40000153,146,42,46,134,750,0.8503222,96.296844,0.69883966,4.9034405
13135,Musa,39.98131057,-3.361908566,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13136,Musa,39.97903926,-3.36071011,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13137,Musa,39.98170774,-3.358414109,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13138,Musa,39.97926169,-3.364242859,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13139,Musa,39.9810935,-3.362630747,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13140,Musa,39.98086519,-3.358941115,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13141,Musa,39.98397395,-3.359331644,0,16.10000038,13.0,37.59999847,777.2000122,36.0,1.299999952,34.70000076,10.80000019,27.79999924,26.20000076,7.400000095,420,50,8,41.40000153,147,42,46,134,748,0.76500154,317.87152,0.71647274,5.009192
13142,Musa,39.98081511,-3.359903198,0,16.0,13.10000038,37.79999924,774.9000244,36.0,1.200000048,34.79999924,10.69999981,27.70000076,26.10000038,7.400000095,424,50,8,41.09999847,148,43,47,134,752,0.18592097,44.709103,0.7071147,6.4238043
13143,Musa,39.95867874,-3.364202429,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13144,Musa,39.96205644,-3.359702407,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13145,Musa,39.95568452,-3.358674519,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13146,Musa,39.95448083,-3.360880292,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13147,Musa,39.94898531,-3.359056935,0,16.10000038,13.39999962,38.29999924,776.5,36.20000076,1.100000024,35.09999847,10.80000019,27.79999924,26.20000076,7.400000095,426,51,8,40.70000076,149,44,48,134,749,0.2613723,168.9085,0.70442235,6.0831766
13148,Musa,39.95905578,-3.362786848,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13149,Musa,39.95846592,-3.357960526,0,16.0,13.30000019,38.09999847,775.5,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,428,51,8,41.5,150,43,47,134,757,0.4228715,53.973648,0.7062735,5.602043
13150,Musa,39.95123044,-3.363526357,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13151,Musa,39.95259843,-3.360154463,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13152,Musa,39.95581154,-3.359460218,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13153,Musa,39.96416301,-3.351080613,0,16.0,13.30000019,38.09999847,775.5,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,428,51,8,41.5,150,43,47,134,757,0.4228715,53.973648,0.7062735,5.602043
13154,Musa,39.95086931,-3.36168884,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13155,Musa,39.95924427,-3.361781965,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13156,Musa,39.95510347,-3.365650451,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13157,Musa,39.95899747,-3.361127596,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13158,Musa,39.94958512,-3.361175659,0,16.10000038,13.39999962,38.29999924,776.5,36.20000076,1.100000024,35.09999847,10.80000019,27.79999924,26.20000076,7.400000095,426,51,8,40.70000076,149,44,48,134,749,0.2613723,168.9085,0.70442235,6.0831766
13159,Musa,39.95536353,-3.365490613,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13160,Musa,39.95383836,-3.364815236,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13161,Musa,39.96269096,-3.357963398,0,16.0,13.30000019,38.09999847,775.5,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,428,51,8,41.5,150,43,47,134,757,0.4228715,53.973648,0.7062735,5.602043
13162,Musa,39.95355375,-3.363443,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13163,Musa,39.95899262,-3.36340536,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
13164,Musa,39.95544325,-3.365486079,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13165,Musa,39.95549226,-3.360896955,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13166,Musa,39.96091809,-3.357775443,0,16.0,13.30000019,38.09999847,775.5,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,428,51,8,41.5,150,43,47,134,757,0.4228715,53.973648,0.7062735,5.602043
13167,Musa,39.95643595,-3.359428197,0,16.10000038,13.39999962,38.40000153,776.2999878,36.09999847,1.100000024,35.0,10.80000019,27.70000076,26.20000076,7.400000095,431,51,9,40.5,151,45,49,136,753,0.22562513,182.5549,0.7052221,6.2302494
13168,Musa,39.94939269,-3.359250457,0,16.10000038,13.39999962,38.29999924,776.5,36.20000076,1.100000024,35.09999847,10.80000019,27.79999924,26.20000076,7.400000095,426,51,8,40.70000076,149,44,48,134,749,0.2613723,168.9085,0.70442235,6.0831766
13169,Musa,39.96293328,-3.356557731,0,16.0,13.30000019,38.09999847,775.5,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,428,51,8,41.5,150,43,47,134,757,0.4228715,53.973648,0.7062735,5.602043
13170,Musa,39.96292179,-3.358339884,0,16.0,13.30000019,38.09999847,775.4000244,36.09999847,1.100000024,35.0,10.69999981,27.70000076,26.10000038,7.400000095,432,51,8,40.90000153,151,44,48,136,756,0.04920281,37.82933,0.70718235,7.753178
